ticker,effective_date,sim_datetime,price,value
SPX,2025-01-31,2025-01-31 13:20:00,6045.000000,39.921516
SPX,2025-01-31,2025-01-31 13:20:00,6047.500000,34.630999
SPX,2025-01-31,2025-01-31 13:20:00,6050.000000,28.691513
SPX,2025-01-31,2025-01-31 13:20:00,6052.500000,22.539060
SPX,2025-01-31,2025-01-31 13:20:00,6055.000000,16.552659
SPX,2025-01-31,2025-01-31 13:20:00,6057.500000,11.028641
SPX,2025-01-31,2025-01-31 13:20:00,6060.000000,6.168164
SPX,2025-01-31,2025-01-31 13:20:00,6062.500000,2.078199
SPX,2025-01-31,2025-01-31 13:20:00,6065.000000,-1.215738
SPX,2025-01-31,2025-01-31 13:20:00,6067.500000,-3.748609
SPX,2025-01-31,2025-01-31 13:20:00,6070.000000,-5.591308
SPX,2025-01-31,2025-01-31 13:20:00,6072.500000,-6.827627
SPX,2025-01-31,2025-01-31 13:20:00,6075.000000,-7.537195
SPX,2025-01-31,2025-01-31 13:20:00,6077.500000,-7.787340
SPX,2025-01-31,2025-01-31 13:20:00,6080.000000,-7.634555
SPX,2025-01-31,2025-01-31 13:20:00,6082.500000,-7.133786
SPX,2025-01-31,2025-01-31 13:20:00,6085.000000,-6.351579
SPX,2025-01-31,2025-01-31 13:20:00,6087.500000,-5.377952
SPX,2025-01-31,2025-01-31 13:20:00,6090.000000,-4.332015
SPX,2025-01-31,2025-01-31 13:20:00,6092.500000,-3.357977
SPX,2025-01-31,2025-01-31 13:20:00,6095.000000,-2.610915
SPX,2025-01-31,2025-01-31 13:20:00,6097.500000,-2.234579
SPX,2025-01-31,2025-01-31 13:20:00,6100.000000,-2.335974
SPX,2025-01-31,2025-01-31 13:20:00,6102.500000,-2.962424
SPX,2025-01-31,2025-01-31 13:20:00,6105.000000,-4.086367
SPX,2025-01-31,2025-01-31 13:20:00,6107.500000,-5.601377
SPX,2025-01-31,2025-01-31 13:20:00,6110.000000,-7.330657
SPX,2025-01-31,2025-01-31 13:20:00,6112.500000,-9.047137
SPX,2025-01-31,2025-01-31 13:20:00,6115.000000,-10.502836
SPX,2025-01-31,2025-01-31 13:20:00,6117.500000,-11.464141
SPX,2025-01-31,2025-01-31 13:20:00,6120.000000,-11.749017
SPX,2025-01-31,2025-01-31 13:20:00,6122.500000,-11.261448
SPX,2025-01-31,2025-01-31 13:20:00,6125.000000,-10.017906
SPX,2025-01-31,2025-01-31 13:20:00,6127.500000,-8.160523
SPX,2025-01-31,2025-01-31 13:20:00,6130.000000,-5.952649
SPX,2025-01-31,2025-01-31 13:20:00,6132.500000,-3.754628
SPX,2025-01-31,2025-01-31 13:20:00,6135.000000,-1.980977
SPX,2025-01-31,2025-01-31 13:20:00,6137.500000,-1.043676
SPX,2025-01-31,2025-01-31 13:20:00,6140.000000,-1.289346
SPX,2025-01-31,2025-01-31 13:20:00,6142.500000,-2.939548
SPX,2025-01-31,2025-01-31 13:20:00,6145.000000,-6.043181
SPX,2025-01-31,2025-01-31 13:20:00,6147.500000,-10.448060
SPX,2025-01-31,2025-01-31 13:20:00,6150.000000,-15.795945
SPX,2025-01-31,2025-01-31 13:20:00,6152.500000,-21.542422
SPX,2025-01-31,2025-01-31 13:20:00,6155.000000,-27.000545
SPX,2025-01-31,2025-01-31 13:20:00,6157.500000,-31.405322
SPX,2025-01-31,2025-01-31 13:20:00,6160.000000,-33.994529
SPX,2025-01-31,2025-01-31 13:20:00,6162.500000,-34.099557
SPX,2025-01-31,2025-01-31 13:20:00,6165.000000,-31.237786
SPX,2025-01-31,2025-01-31 13:20:00,6167.500000,-25.195582
SPX,2025-01-31,2025-01-31 13:20:00,6170.000000,-16.089255
SPX,2025-01-31,2025-01-31 13:20:00,6172.500000,-4.391303
SPX,2025-01-31,2025-01-31 13:20:00,6175.000000,9.087986
SPX,2025-01-31,2025-01-31 13:20:00,6177.500000,23.267813
SPX,2025-01-31,2025-01-31 13:20:00,6180.000000,36.909175
SPX,2025-01-31,2025-01-31 13:20:00,6182.500000,48.759609
SPX,2025-01-31,2025-01-31 13:20:00,6185.000000,57.710370
SPX,2025-01-31,2025-01-31 13:20:00,6187.500000,62.941971
SPX,2025-01-31,2025-01-31 13:20:00,6190.000000,64.034546
SPX,2025-01-31,2025-01-31 13:20:00,6192.500000,61.024710
SPX,2025-01-31,2025-01-31 13:20:00,6195.000000,54.399448
SPX,2025-01-31,2025-01-31 13:20:00,6197.500000,45.028202
SPX,2025-01-31,2025-01-31 13:20:00,6200.000000,34.044584
SPX,2025-01-31,2025-01-31 13:25:00,6235.000000,32.971807
SPX,2025-01-31,2025-01-31 13:25:00,6232.500000,30.774121
SPX,2025-01-31,2025-01-31 13:25:00,6230.000000,26.701841
SPX,2025-01-31,2025-01-31 13:25:00,6227.500000,21.056824
SPX,2025-01-31,2025-01-31 13:25:00,6225.000000,14.355247
SPX,2025-01-31,2025-01-31 13:25:00,6222.500000,7.300231
SPX,2025-01-31,2025-01-31 13:25:00,6220.000000,0.725338
SPX,2025-01-31,2025-01-31 13:25:00,6217.500000,-4.489093
SPX,2025-01-31,2025-01-31 13:25:00,6215.000000,-7.519950
SPX,2025-01-31,2025-01-31 13:25:00,6212.500000,-7.714040
SPX,2025-01-31,2025-01-31 13:25:00,6210.000000,-4.694087
SPX,2025-01-31,2025-01-31 13:25:00,6207.500000,1.559083
SPX,2025-01-31,2025-01-31 13:25:00,6205.000000,10.664159
SPX,2025-01-31,2025-01-31 13:25:00,6202.500000,21.848529
SPX,2025-01-31,2025-01-31 13:25:00,5905.000000,1.760538
SPX,2025-01-31,2025-01-31 13:25:00,5907.500000,1.762145
SPX,2025-01-31,2025-01-31 13:25:00,5910.000000,1.744162
SPX,2025-01-31,2025-01-31 13:25:00,5912.500000,1.752155
SPX,2025-01-31,2025-01-31 13:25:00,5915.000000,1.838159
SPX,2025-01-31,2025-01-31 13:25:00,5917.500000,2.058165
SPX,2025-01-31,2025-01-31 13:25:00,5920.000000,2.468403
SPX,2025-01-31,2025-01-31 13:25:00,5922.500000,3.120684
SPX,2025-01-31,2025-01-31 13:25:00,5925.000000,4.057251
SPX,2025-01-31,2025-01-31 13:25:00,5927.500000,5.305734
SPX,2025-01-31,2025-01-31 13:25:00,5930.000000,6.874781
SPX,2025-01-31,2025-01-31 13:25:00,5932.500000,8.750945
SPX,2025-01-31,2025-01-31 13:25:00,5935.000000,10.897253
SPX,2025-01-31,2025-01-31 13:25:00,5937.500000,13.253730
SPX,2025-01-31,2025-01-31 13:25:00,5940.000000,15.739926
SPX,2025-01-31,2025-01-31 13:25:00,5942.500000,18.259335
SPX,2025-01-31,2025-01-31 13:25:00,5945.000000,20.705317
SPX,2025-01-31,2025-01-31 13:25:00,5947.500000,22.967988
SPX,2025-01-31,2025-01-31 13:25:00,5950.000000,24.941307
SPX,2025-01-31,2025-01-31 13:25:00,5952.500000,26.529520
SPX,2025-01-31,2025-01-31 13:25:00,5955.000000,27.652075
SPX,2025-01-31,2025-01-31 13:25:00,5957.500000,28.246307
SPX,2025-01-31,2025-01-31 13:25:00,5960.000000,28.267519
SPX,2025-01-31,2025-01-31 13:25:00,5962.500000,27.686532
SPX,2025-01-31,2025-01-31 13:25:00,5965.000000,26.485344
SPX,2025-01-31,2025-01-31 13:25:00,5967.500000,24.652018
SPX,2025-01-31,2025-01-31 13:25:00,5970.000000,22.176230
SPX,2025-01-31,2025-01-31 13:25:00,5972.500000,19.047031
SPX,2025-01-31,2025-01-31 13:25:00,5975.000000,15.254107
SPX,2025-01-31,2025-01-31 13:25:00,5977.500000,10.793387
SPX,2025-01-31,2025-01-31 13:25:00,5980.000000,5.677053
SPX,2025-01-31,2025-01-31 13:25:00,5982.500000,-0.052887
SPX,2025-01-31,2025-01-31 13:25:00,5985.000000,-6.309254
SPX,2025-01-31,2025-01-31 13:25:00,5987.500000,-12.945223
SPX,2025-01-31,2025-01-31 13:25:00,5990.000000,-19.743920
SPX,2025-01-31,2025-01-31 13:25:00,5992.500000,-26.415335
SPX,2025-01-31,2025-01-31 13:25:00,5995.000000,-32.603299
SPX,2025-01-31,2025-01-31 13:25:00,5997.500000,-37.904076
SPX,2025-01-31,2025-01-31 13:25:00,6000.000000,-41.896423
SPX,2025-01-31,2025-01-31 13:25:00,6002.500000,-44.180961
SPX,2025-01-31,2025-01-31 13:25:00,6005.000000,-44.424736
SPX,2025-01-31,2025-01-31 13:25:00,6007.500000,-42.405357
SPX,2025-01-31,2025-01-31 13:25:00,6010.000000,-38.048381
SPX,2025-01-31,2025-01-31 13:25:00,6012.500000,-31.451930
SPX,2025-01-31,2025-01-31 13:25:00,6015.000000,-22.893912
SPX,2025-01-31,2025-01-31 13:25:00,6017.500000,-12.819443
SPX,2025-01-31,2025-01-31 13:25:00,6020.000000,-1.808848
SPX,2025-01-31,2025-01-31 13:25:00,6022.500000,9.470604
SPX,2025-01-31,2025-01-31 13:25:00,6025.000000,20.323699
SPX,2025-01-31,2025-01-31 13:25:00,6027.500000,30.090000
SPX,2025-01-31,2025-01-31 13:25:00,6030.000000,38.202797
SPX,2025-01-31,2025-01-31 13:25:00,6032.500000,44.237456
SPX,2025-01-31,2025-01-31 13:25:00,6035.000000,47.943907
SPX,2025-01-31,2025-01-31 13:25:00,6037.500000,49.260165
SPX,2025-01-31,2025-01-31 13:25:00,6040.000000,48.306239
SPX,2025-01-31,2025-01-31 13:25:00,6042.500000,45.360139
SPX,2025-01-31,2025-01-31 13:25:00,6045.000000,40.819652
SPX,2025-01-31,2025-01-31 13:25:00,6047.500000,35.154996
SPX,2025-01-31,2025-01-31 13:25:00,6050.000000,28.858250
SPX,2025-01-31,2025-01-31 13:25:00,6052.500000,22.395506
SPX,2025-01-31,2025-01-31 13:25:00,6055.000000,16.167148
SPX,2025-01-31,2025-01-31 13:25:00,6057.500000,10.480380
SPX,2025-01-31,2025-01-31 13:25:00,6060.000000,5.536433
SPX,2025-01-31,2025-01-31 13:25:00,6062.500000,1.432723
SPX,2025-01-31,2025-01-31 13:25:00,6065.000000,-1.821915
SPX,2025-01-31,2025-01-31 13:25:00,6067.500000,-4.282807
SPX,2025-01-31,2025-01-31 13:25:00,6070.000000,-6.041057
SPX,2025-01-31,2025-01-31 13:25:00,6072.500000,-7.196965
SPX,2025-01-31,2025-01-31 13:25:00,6075.000000,-7.840358
SPX,2025-01-31,2025-01-31 13:25:00,6077.500000,-8.041313
SPX,2025-01-31,2025-01-31 13:25:00,6080.000000,-7.852197
SPX,2025-01-31,2025-01-31 13:25:00,6082.500000,-7.319129
SPX,2025-01-31,2025-01-31 13:25:00,6085.000000,-6.498382
SPX,2025-01-31,2025-01-31 13:25:00,6087.500000,-5.471801
SPX,2025-01-31,2025-01-31 13:25:00,6090.000000,-4.355335
SPX,2025-01-31,2025-01-31 13:25:00,6092.500000,-3.296568
SPX,2025-01-31,2025-01-31 13:25:00,6095.000000,-2.460198
SPX,2025-01-31,2025-01-31 13:25:00,6097.500000,-2.003902
SPX,2025-01-31,2025-01-31 13:25:00,6100.000000,-2.049814
SPX,2025-01-31,2025-01-31 13:25:00,6102.500000,-2.658197
SPX,2025-01-31,2025-01-31 13:25:00,6105.000000,-3.809287
SPX,2025-01-31,2025-01-31 13:25:00,6107.500000,-5.397370
SPX,2025-01-31,2025-01-31 13:25:00,6110.000000,-7.238532
SPX,2025-01-31,2025-01-31 13:25:00,6112.500000,-9.091234
SPX,2025-01-31,2025-01-31 13:25:00,6115.000000,-10.687230
SPX,2025-01-31,2025-01-31 13:25:00,6117.500000,-11.769398
SPX,2025-01-31,2025-01-31 13:25:00,6120.000000,-12.132339
SPX,2025-01-31,2025-01-31 13:25:00,6122.500000,-11.660756
SPX,2025-01-31,2025-01-31 13:25:00,6125.000000,-10.359838
SPX,2025-01-31,2025-01-31 13:25:00,6127.500000,-8.371557
SPX,2025-01-31,2025-01-31 13:25:00,6130.000000,-5.971704
SPX,2025-01-31,2025-01-31 13:25:00,6132.500000,-3.544948
SPX,2025-01-31,2025-01-31 13:25:00,6135.000000,-1.538961
SPX,2025-01-31,2025-01-31 13:25:00,6137.500000,-0.402909
SPX,2025-01-31,2025-01-31 13:25:00,6140.000000,-0.518985
SPX,2025-01-31,2025-01-31 13:25:00,6142.500000,-2.137393
SPX,2025-01-31,2025-01-31 13:25:00,6145.000000,-5.324656
SPX,2025-01-31,2025-01-31 13:25:00,6147.500000,-9.932774
SPX,2025-01-31,2025-01-31 13:25:00,6150.000000,-15.593474
SPX,2025-01-31,2025-01-31 13:25:00,6152.500000,-21.738548
SPX,2025-01-31,2025-01-31 13:25:00,6155.000000,-27.644840
SPX,2025-01-31,2025-01-31 13:25:00,6157.500000,-32.500832
SPX,2025-01-31,2025-01-31 13:25:00,6160.000000,-35.490588
SPX,2025-01-31,2025-01-31 13:25:00,6162.500000,-35.889221
SPX,2025-01-31,2025-01-31 13:25:00,6165.000000,-33.161711
SPX,2025-01-31,2025-01-31 13:25:00,6167.500000,-27.053919
SPX,2025-01-31,2025-01-31 13:25:00,6170.000000,-17.662056
SPX,2025-01-31,2025-01-31 13:25:00,6172.500000,-5.466159
SPX,2025-01-31,2025-01-31 13:25:00,6175.000000,8.684493
SPX,2025-01-31,2025-01-31 13:25:00,6177.500000,23.640001
SPX,2025-01-31,2025-01-31 13:25:00,6180.000000,38.069422
SPX,2025-01-31,2025-01-31 13:25:00,6182.500000,50.618074
SPX,2025-01-31,2025-01-31 13:25:00,6185.000000,60.080512
SPX,2025-01-31,2025-01-31 13:25:00,6187.500000,65.562153
SPX,2025-01-31,2025-01-31 13:25:00,6190.000000,66.602760
SPX,2025-01-31,2025-01-31 13:25:00,6192.500000,63.240800
SPX,2025-01-31,2025-01-31 13:25:00,6195.000000,56.007684
SPX,2025-01-31,2025-01-31 13:25:00,6197.500000,45.853026
SPX,2025-01-31,2025-01-31 13:25:00,6200.000000,34.013731
SPX,2025-01-31,2025-01-31 13:30:00,6235.000000,34.801550
SPX,2025-01-31,2025-01-31 13:30:00,6232.500000,32.587079
SPX,2025-01-31,2025-01-31 13:30:00,6230.000000,28.311353
SPX,2025-01-31,2025-01-31 13:30:00,6227.500000,22.277699
SPX,2025-01-31,2025-01-31 13:30:00,6225.000000,15.025774
SPX,2025-01-31,2025-01-31 13:30:00,6222.500000,7.305141
SPX,2025-01-31,2025-01-31 13:30:00,6220.000000,0.016522
SPX,2025-01-31,2025-01-31 13:30:00,6217.500000,-5.877730
SPX,2025-01-31,2025-01-31 13:30:00,6215.000000,-9.466954
SPX,2025-01-31,2025-01-31 13:30:00,6212.500000,-10.016741
SPX,2025-01-31,2025-01-31 13:30:00,6210.000000,-7.087691
SPX,2025-01-31,2025-01-31 13:30:00,6207.500000,-0.629121
SPX,2025-01-31,2025-01-31 13:30:00,6205.000000,8.970578
SPX,2025-01-31,2025-01-31 13:30:00,6202.500000,20.890589
SPX,2025-01-31,2025-01-31 13:30:00,5905.000000,1.998355
SPX,2025-01-31,2025-01-31 13:30:00,5907.500000,1.942112
SPX,2025-01-31,2025-01-31 13:30:00,5910.000000,1.858404
SPX,2025-01-31,2025-01-31 13:30:00,5912.500000,1.793599
SPX,2025-01-31,2025-01-31 13:30:00,5915.000000,1.801964
SPX,2025-01-31,2025-01-31 13:30:00,5917.500000,1.943215
SPX,2025-01-31,2025-01-31 13:30:00,5920.000000,2.278591
SPX,2025-01-31,2025-01-31 13:30:00,5922.500000,2.865738
SPX,2025-01-31,2025-01-31 13:30:00,5925.000000,3.752926
SPX,2025-01-31,2025-01-31 13:30:00,5927.500000,4.973245
SPX,2025-01-31,2025-01-31 13:30:00,5930.000000,6.539497
SPX,2025-01-31,2025-01-31 13:30:00,5932.500000,8.440456
SPX,2025-01-31,2025-01-31 13:30:00,5935.000000,10.639014
SPX,2025-01-31,2025-01-31 13:30:00,5937.500000,13.072540
SPX,2025-01-31,2025-01-31 13:30:00,5940.000000,15.655548
SPX,2025-01-31,2025-01-31 13:30:00,5942.500000,18.284541
SPX,2025-01-31,2025-01-31 13:30:00,5945.000000,20.844619
SPX,2025-01-31,2025-01-31 13:30:00,5947.500000,23.217252
SPX,2025-01-31,2025-01-31 13:30:00,5950.000000,25.288370
SPX,2025-01-31,2025-01-31 13:30:00,5952.500000,26.955774
SPX,2025-01-31,2025-01-31 13:30:00,5955.000000,28.134880
SPX,2025-01-31,2025-01-31 13:30:00,5957.500000,28.761908
SPX,2025-01-31,2025-01-31 13:30:00,5960.000000,28.794019
SPX,2025-01-31,2025-01-31 13:30:00,5962.500000,28.206434
SPX,2025-01-31,2025-01-31 13:30:00,5965.000000,26.987156
SPX,2025-01-31,2025-01-31 13:30:00,5967.500000,25.130537
SPX,2025-01-31,2025-01-31 13:30:00,5970.000000,22.631312
SPX,2025-01-31,2025-01-31 13:30:00,5972.500000,19.480899
SPX,2025-01-31,2025-01-31 13:30:00,5975.000000,15.667560
SPX,2025-01-31,2025-01-31 13:30:00,5977.500000,11.181513
SPX,2025-01-31,2025-01-31 13:30:00,5980.000000,6.025287
SPX,2025-01-31,2025-01-31 13:30:00,5982.500000,0.228574
SPX,2025-01-31,2025-01-31 13:30:00,5985.000000,-6.134266
SPX,2025-01-31,2025-01-31 13:30:00,5987.500000,-12.926932
SPX,2025-01-31,2025-01-31 13:30:00,5990.000000,-19.937761
SPX,2025-01-31,2025-01-31 13:30:00,5992.500000,-26.873973
SPX,2025-01-31,2025-01-31 13:30:00,5995.000000,-33.366925
SPX,2025-01-31,2025-01-31 13:30:00,5997.500000,-38.990450
SPX,2025-01-31,2025-01-31 13:30:00,6000.000000,-43.292438
SPX,2025-01-31,2025-01-31 13:30:00,6002.500000,-45.837486
SPX,2025-01-31,2025-01-31 13:30:00,6005.000000,-46.256156
SPX,2025-01-31,2025-01-31 13:30:00,6007.500000,-44.294510
SPX,2025-01-31,2025-01-31 13:30:00,6010.000000,-39.856722
SPX,2025-01-31,2025-01-31 13:30:00,6012.500000,-33.033801
SPX,2025-01-31,2025-01-31 13:30:00,6015.000000,-24.113016
SPX,2025-01-31,2025-01-31 13:30:00,6017.500000,-13.565149
SPX,2025-01-31,2025-01-31 13:30:00,6020.000000,-2.009913
SPX,2025-01-31,2025-01-31 13:30:00,6022.500000,9.836943
